h0,h1,h2,h3,h4
-4.4954504480143616,4.01308499102461,-2.5388888247502686,-4.376077152048882,-2.6187000367811755
-4.495492806475298,4.05742981687081,-2.5474990467014553,-4.361199947870864,-2.646891037636032
-4.504244514999654,4.130739205816531,-2.5768897933411177,-4.3532381756097225,-2.66583204100382
-4.504917756546752,4.186375379635149,-2.5941181246591887,-4.335756781258304,-2.7032324700921238
-4.52527697546064,4.255242363566373,-2.604595972052847,-4.332673722310927,-2.7404533737563743
-4.517392201664744,4.311612337451057,-2.626637793647465,-4.313329445596308,-2.769310206819818
-4.5247460174919185,4.382742158495646,-2.651547070812751,-4.314909018472982,-2.8024151503944608
-4.540378278070261,4.461751739916082,-2.6703476555500965,-4.304226813180199,-2.844778801465083
-4.532671418684225,4.515720619578101,-2.6942094193394315,-4.299461055649675,-2.8795446525719517
-4.532061454315425,4.58350062618537,-2.7167067197998054,-4.294456469828304,-2.908399535855212
-4.5350401632962285,4.6406756286386,-2.7410582870893543,-4.288070572276339,-2.9434545918010966
-4.538980147759941,4.704063100113675,-2.7602104488972277,-4.285766510572811,-2.967285531361449
-4.5346061300331915,4.750122305367938,-2.788871909625185,-4.283262377760228,-3.0016549887751833
-4.532582576536528,4.814299709152558,-2.8005447333630666,-4.275678071914723,-3.025465384740339
-4.533236142729778,4.848024339616275,-2.8174115674680538,-4.289894269132046,-3.0486756659557948
-4.533345801242053,4.901628867525062,-2.835045017464043,-4.278181445188679,-3.06436190121289
-4.529235769947259,4.940822251873677,-2.8458976162457863,-4.271843276006843,-3.083382491691533
-4.535624986630621,4.9785363804288245,-2.867132813203836,-4.270619438641387,-3.1025395259359883
-4.526639905628467,5.006831822952425,-2.88484104611182,-4.279585148849237,-3.11836650274488
-4.536356505333145,5.045341634429663,-2.8897314569218553,-4.289375465724525,-3.1267564428296697
-4.534060601176502,5.062769053939187,-2.9046036022517296,-4.281514553347161,-3.1403300171084036
-4.524268225032951,5.075727316219066,-2.9230215594248357,-4.286325800674122,-3.150127451143646
-4.529328584544748,5.103540604932343,-2.921799939728904,-4.2918387096747255,-3.157222072660341
-4.530122958650993,5.1038508788059085,-2.927311405844704,-4.297537140949265,-3.1664846418872328
-4.52593875096589,5.11841691077996,-2.9321176367504647,-4.285910417068038,-3.1566338983149804
-4.529112813171005,5.1231973188828865,-2.942137617158065,-4.291616092707373,-3.1800433421816114
-4.53429926531387,5.10970781598647,-2.9342511126298745,-4.283504246088729,-3.168998434486288
-4.532703724437756,5.089427275848352,-2.935569804498463,-4.29040757446643,-3.173165095094254
-4.533294645972143,5.081674125150157,-2.9312400955254714,-4.290907372031717,-3.166123878049299
-4.542572920050838,5.062028193351548,-2.9120811839455882,-4.291713484515956,-3.166907418821403
-4.548225539927661,5.03330885172186,-2.9036870866569844,-4.2839011050207185,-3.154594606428398
-4.555751749979695,5.001500862000287,-2.891574166911368,-4.286582629132219,-3.136858429902853
